2026-04-04 12:38:52 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 12:39:52 [eureka-server] [ReplicaAwareInstanceRegistry - RenewalThresholdUpdater] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Current renewal threshold is : 10
2026-04-04 12:39:52 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 12:40:52 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 12:42:15 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 22710ms
2026-04-04 12:43:15 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 12:44:15 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 12:45:15 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 12:46:15 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 40ms
2026-04-04 12:46:51 [eureka-server] [http-nio-8761-exec-9] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance ORDER-SERVICE/DESKTOP-GF7DG69:order-service:8765 with status DOWN (replication=false)
2026-04-04 12:46:52 [eureka-server] [http-nio-8761-exec-6] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance ORDER-SERVICE/DESKTOP-GF7DG69:order-service:8765 with status DOWN (replication=true)
2026-04-04 12:47:15 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 1ms
2026-04-04 12:47:16 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2026-04-04 12:47:16 [eureka-server] [Eureka-Jersey3Client-Conn-Cleaner2] ERROR com.netflix.discovery.shared.transport.jersey3.EurekaJersey3ClientImpl - Cannot clean connections
java.lang.IllegalStateException: Client instance has been closed.
	at org.glassfish.jersey.internal.guava.Preconditions.checkState(Preconditions.java:169)
	at org.glassfish.jersey.client.JerseyClient.checkNotClosed(JerseyClient.java:248)
	at org.glassfish.jersey.client.JerseyClient.getConfiguration(JerseyClient.java:363)
	at org.glassfish.jersey.client.JerseyClient.getConfiguration(JerseyClient.java:54)
	at com.netflix.discovery.shared.transport.jersey3.EurekaJersey3ClientImpl$ConnectionCleanerTask.run(EurekaJersey3ClientImpl.java:338)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:304)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-04-04 12:47:16 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shut down
2026-04-04 12:47:16 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2026-04-04 12:47:16 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shut down
2026-04-04 12:47:16 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2026-04-04 12:47:16 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2026-04-04 13:20:00 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - Starting EurekaServerApplication using Java 21.0.10 with PID 5424 (C:\Users\Admin\Desktop\E-Commerce Webapplication\eureka-server\target\classes started by Admin in C:\Users\Admin\Desktop\E-Commerce Webapplication)
2026-04-04 13:20:00 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - No active profile set, falling back to 1 default profile: "default"
2026-04-04 13:20:04 [eureka-server] [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8761"]
2026-04-04 13:20:04 [eureka-server] [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-04-04 13:20:04 [eureka-server] [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/11.0.18]
2026-04-04 13:20:08 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2026-04-04 13:20:08 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2026-04-04 13:20:09 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2026-04-04 13:20:09 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2026-04-04 13:20:13 [eureka-server] [main] WARN  org.springframework.cloud.loadbalancer.config.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2026-04-04 13:20:13 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2026-04-04 13:20:13 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Client configured to neither register nor query for data.
2026-04-04 13:20:13 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1775289013767 with initial instances count: 0
2026-04-04 13:20:13 [eureka-server] [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initializing ...
2026-04-04 13:20:13 [eureka-server] [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Adding new peer nodes [http://localhost:8761/eureka/]
2026-04-04 13:20:14 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2026-04-04 13:20:14 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2026-04-04 13:20:14 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2026-04-04 13:20:14 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2026-04-04 13:20:14 [eureka-server] [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Replica node URL:  http://localhost:8761/eureka/
2026-04-04 13:20:14 [eureka-server] [main] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Finished initializing remote region registries. All known remote regions: []
2026-04-04 13:20:14 [eureka-server] [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initialized
2026-04-04 13:20:14 [eureka-server] [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8761"]
2026-04-04 13:20:14 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Got 1 instances from neighboring DS node
2026-04-04 13:20:14 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Renew threshold is: 1
2026-04-04 13:20:14 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Changing status to UP
2026-04-04 13:20:14 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - Started EurekaServerApplication in 16.432 seconds (process running for 31.078)
2026-04-04 13:20:15 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - API Gateway Started Successfully 🚀
2026-04-04 13:21:14 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 13:22:14 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 20ms
2026-04-04 13:23:14 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 13:24:14 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 4ms
2026-04-04 13:25:14 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-04 13:26:14 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 1ms
2026-04-04 13:26:41 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2026-04-04 13:26:41 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shut down
2026-04-04 13:26:41 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2026-04-04 13:26:41 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shut down
2026-04-04 13:26:41 [eureka-server] [Eureka-Jersey3Client-Conn-Cleaner2] ERROR com.netflix.discovery.shared.transport.jersey3.EurekaJersey3ClientImpl - Cannot clean connections
java.lang.IllegalStateException: Client instance has been closed.
	at org.glassfish.jersey.internal.guava.Preconditions.checkState(Preconditions.java:169)
	at org.glassfish.jersey.client.JerseyClient.checkNotClosed(JerseyClient.java:248)
	at org.glassfish.jersey.client.JerseyClient.getConfiguration(JerseyClient.java:363)
	at org.glassfish.jersey.client.JerseyClient.getConfiguration(JerseyClient.java:54)
	at com.netflix.discovery.shared.transport.jersey3.EurekaJersey3ClientImpl$ConnectionCleanerTask.run(EurekaJersey3ClientImpl.java:338)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:304)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-04-04 13:26:41 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2026-04-04 13:26:41 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2026-04-04 13:26:49 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - Starting EurekaServerApplication using Java 21.0.10 with PID 8472 (C:\Users\Admin\Desktop\E-Commerce Webapplication\eureka-server\target\classes started by Admin in C:\Users\Admin\Desktop\E-Commerce Webapplication)
2026-04-04 13:26:49 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - No active profile set, falling back to 1 default profile: "default"
2026-04-04 13:26:53 [eureka-server] [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8761"]
2026-04-04 13:26:53 [eureka-server] [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-04-04 13:26:53 [eureka-server] [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/11.0.18]
2026-04-04 13:26:55 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2026-04-04 13:26:55 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2026-04-04 13:26:56 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2026-04-04 13:26:56 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2026-04-04 13:26:57 [eureka-server] [main] WARN  org.springframework.cloud.loadbalancer.config.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Client configured to neither register nor query for data.
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1775289418059 with initial instances count: 0
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initializing ...
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Adding new peer nodes [http://localhost:8761/eureka/]
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Replica node URL:  http://localhost:8761/eureka/
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Finished initializing remote region registries. All known remote regions: []
2026-04-04 13:26:58 [eureka-server] [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initialized
2026-04-04 13:26:58 [eureka-server] [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8761"]
2026-04-04 13:26:59 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Got 1 instances from neighboring DS node
2026-04-04 13:26:59 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Renew threshold is: 1
2026-04-04 13:26:59 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Changing status to UP
2026-04-04 13:26:59 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - Started EurekaServerApplication in 11.386 seconds (process running for 13.865)
2026-04-04 13:26:59 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - API Gateway Started Successfully 🚀
